0x6541	0x6533
0x6543	0x6533
0x6544	0x6533
0x6559	0x6533
0x655a	0x6533
0x656f	0x6533
0x6570	0x6533
0x6575	0x6533
0x6578	0x6533
0x657a	0x6533
0x657c	0x6533
0x6581	0x6533
0x6582	0x6533
0x6584	0x6533
0x6587	0x6533
0x6589	0x6533
0x658c	0x6533
0x65a1	0x6533
0x65a2	0x6533
0x65b7	0x6533
0x65ba	0x6533
0x65bc	0x6533
0x65be	0x6533
0x65d3	0x6533
0x65d4	0x6533
0x65e9	0x6533
0x65ec	0x6533
0x65ee	0x6533
0x65f2	0x6533
0x65f4	0x6533
0x65fa	0x6533
0x65fd	0x6533
0x6600	0x6533
0x6604	0x6533
0x6605	0x6533
0x6607	0x6533
0x6608	0x6533
0x660c	0x660c
0x6612	0x6610
0x6613	0x6610
0x6614	0x6610
0x6616	0x6610
0x6617	0x6610
0x661b	0x661b
0x661c	0x661b
0x6620	0x661b
0x6621	0x661b
0x6629	0x6624
0x662b	0x6624
0x662c	0x6624
0x662d	0x6624
0x6630	0x6624
0x6631	0x6624
0x6632	0x6624
0x6636	0x6636
0x663c	0x663a
0x6640	0x663a
0x6642	0x663a
0x6644	0x663a
0x664a	0x663a
0x664c	0x663a
0x664e	0x663a
0x665a	0x663a
0x665c	0x663a
0x665f	0x663a
0x6660	0x663a
0x6661	0x663a
0x6668	0x6666
0x6669	0x6666
0x666d	0x666d
0x666f	0x666d
0x6670	0x666d
0x6693	0x666d
0x6695	0x666d
0x6698	0x666d
0x669a	0x666d
0x669d	0x666d
0x66a0	0x666d
0x66a4	0x666d
0x66a6	0x666d
0x66a8	0x666d
0x66ab	0x666d
0x66af	0x666d
0x66b1	0x666d
0x66b5	0x666d
0x66b7	0x666d
0x66ba	0x666d
0x66c0	0x66bd
0x66d5	0x66bd
0x66d6	0x66bd
0x66dc	0x66bd
0x66de	0x66bd
0x66e0	0x66bd
0x66e5	0x66bd
0x66e6	0x66bd
0x66e8	0x66bd
0x66eb	0x66bd
0x66ed	0x66bd
0x66f0	0x66bd
0x6705	0x66bd
0x6706	0x66bd
0x671b	0x66bd
0x671e	0x66bd
0x6720	0x66bd
0x6724	0x66bd
0x6726	0x66bd
0x6728	0x66bd
0x672b	0x66bd
0x672f	0x66bd
0x6730	0x66bd
0x6732	0x66bd
0x6733	0x66bd
0x6737	0x6737
0x673d	0x673b
0x673e	0x673b
0x673f	0x673b
0x6741	0x673b
0x6742	0x673b
0x6746	0x6746
0x6747	0x6746
0x674b	0x6746
0x674c	0x6746
0x6754	0x674f
0x6756	0x674f
0x6757	0x674f
0x6758	0x674f
0x675b	0x674f
0x675c	0x674f
0x675d	0x674f
0x6761	0x6761
0x6767	0x6765
0x676b	0x6765
0x676d	0x6765
0x676f	0x6765
0x6777	0x6765
0x6778	0x6765
0x6779	0x6765
0x677d	0x677d
0x677f	0x677d
0x6780	0x677d
0x67a3	0x677d
0x67a5	0x677d
0x67a8	0x677d
0x67aa	0x677d
0x67ad	0x677d
0x67b0	0x677d
0x67b4	0x677d
0x67b6	0x677d
0x67b8	0x677d
0x67dc	0x677d
0x67de	0x677d
0x67e2	0x677d
0x67e4	0x677d
0x67e7	0x677d
0x67eb	0x67ea
0x67ed	0x67ea
0x67ee	0x67ea
0x6803	0x67ea
0x6805	0x67ea
0x681a	0x67ea
0x681b	0x67ea
0x681c	0x67ea
0x681d	0x67ea
0x6821	0x6821
0x6824	0x6821
0x6828	0x6821
0x682f	0x682c
0x6835	0x6833
0x684a	0x6833
0x684b	0x6833
0x6853	0x6833
0x6855	0x6833
0x6857	0x6833
0x685c	0x6833
0x685d	0x6833
0x685f	0x6833
0x6862	0x6833
0x6864	0x6833
0x6867	0x6833
0x687c	0x6833
0x687d	0x6833
0x6892	0x6833
0x6895	0x6833
0x6897	0x6833
0x6899	0x6833
0x68ae	0x6833
0x68af	0x6833
0x68c4	0x6833
0x68c7	0x6833
0x68c9	0x6833
0x68cd	0x6833
0x68cf	0x6833
0x68d5	0x6833
0x68d7	0x6833
0x68d9	0x6833
0x68dc	0x6833
0x68de	0x6833
0x68e2	0x6833
0x68e3	0x6833
0x68e5	0x6833
0x68e6	0x6833
0x68ea	0x68ea
0x68f0	0x68ee
0x68f1	0x68ee
0x68f2	0x68ee
0x68f4	0x68ee
0x68f5	0x68ee
0x68f9	0x68f9
0x68fa	0x68f9
0x68fe	0x68f9
0x68ff	0x68f9
0x6907	0x6902
0x6909	0x6902
0x690a	0x6902
0x690b	0x6902
0x690e	0x6902
0x690f	0x6902
0x6910	0x6902
0x6914	0x6914
0x691a	0x6918
0x691e	0x6918
0x6920	0x6918
0x6922	0x6918
0x692d	0x692c
0x692f	0x692c
0x6932	0x692c
0x6933	0x692c
0x6934	0x692c
0x693b	0x6939
0x693c	0x6939
0x6940	0x6940
0x6942	0x6940
0x6943	0x6940
0x6966	0x6940
0x6968	0x6940
0x696b	0x6940
0x696d	0x6940
0x6970	0x6940
0x6973	0x6940
0x6977	0x6940
0x6979	0x6940
0x697b	0x6940
0x699f	0x6940
0x69a1	0x6940
0x69a5	0x6940
0x69a7	0x6940
0x69aa	0x6940
0x69ae	0x69ad
0x69d4	0x69ad
0x69d6	0x69ad
0x69d9	0x69ad
0x69ee	0x69ad
0x69ef	0x69ad
0x6a04	0x69ad
0x6a07	0x69ad
0x6a09	0x69ad
0x6a0b	0x69ad
0x6a20	0x69ad
0x6a21	0x69ad
0x6a36	0x69ad
0x6a39	0x69ad
0x6a3b	0x69ad
0x6a3f	0x69ad
0x6a41	0x69ad
0x6a43	0x69ad
0x6a58	0x69ad
0x6a59	0x69ad
0x6a6e	0x69ad
0x6a71	0x69ad
0x6a73	0x69ad
0x6a77	0x69ad
0x6a79	0x69ad
0x6a81	0x69ad
0x6a83	0x69ad
0x6a86	0x69ad
0x6a89	0x69ad
0x6a8b	0x69ad
0x6a8e	0x69ad
0x6a90	0x69ad
0x6a93	0x69ad
0x6a95	0x69ad
0x6a96	0x69ad
0x6aab	0x69ad
0x6aac	0x69ad
0x6ac1	0x69ad
0x6ac2	0x69ad
0x6ac7	0x69ad
0x6acd	0x69ad
0x6acf	0x69ad
0x6ad1	0x69ad
0x6ad6	0x69ad
0x6ad7	0x69ad
0x6ad9	0x69ad
0x6adc	0x69ad
0x6ade	0x69ad
0x6ae1	0x69ad
0x6af6	0x69ad
0x6af7	0x69ad
0x6b0c	0x69ad
0x6b0f	0x69ad
0x6b11	0x69ad
0x6b13	0x69ad
0x6b28	0x69ad
0x6b29	0x69ad
0x6b3e	0x69ad
0x6b41	0x69ad
0x6b43	0x69ad
0x6b45	0x69ad
0x6b5a	0x69ad
0x6b5b	0x69ad
0x6b70	0x69ad
0x6b73	0x69ad
0x6b75	0x69ad
0x6b77	0x69ad
0x6b8c	0x69ad
0x6b8d	0x69ad
0x6ba2	0x69ad
0x6ba5	0x69ad
0x6ba7	0x69ad
0x6bab	0x69ad
0x6bad	0x69ad
0x6bb1	0x69ad
0x6bb3	0x69ad
0x6bbc	0x69ad
0x6bbe	0x69ad
0x6bc0	0x69ad
0x6bc3	0x69ad
0x6bc5	0x69ad
0x6bc9	0x69ad
0x6bca	0x69ad
0x6bcc	0x69ad
0x6bcd	0x69ad
0x6bd1	0x6bd1
0x6bd7	0x6bd5
0x6bd8	0x6bd5
0x6bd9	0x6bd5
0x6bdb	0x6bd5
0x6bdc	0x6bd5
0x6be0	0x6be0
0x6be1	0x6be0
0x6be5	0x6be0
0x6be6	0x6be0
0x6bee	0x6be9
0x6bf0	0x6be9
0x6bf3	0x6be9
0x6bf4	0x6be9
0x6bf5	0x6be9
0x6c10	0x6c0f
0x6c13	0x6c0f
0x6c15	0x6c0f
0x6c18	0x6c0f
0x6c1a	0x6c0f
0x6c1d	0x6c0f
0x6c1f	0x6c0f
0x6c20	0x6c0f
0x6c35	0x6c0f
0x6c36	0x6c0f
0x6c4b	0x6c0f
0x6c4c	0x6c0f
0x6c51	0x6c0f
0x6c54	0x6c0f
0x6c56	0x6c0f
0x6c58	0x6c0f
0x6c5d	0x6c0f
0x6c5e	0x6c0f
0x6c60	0x6c0f
0x6c63	0x6c0f
0x6c65	0x6c0f
0x6c68	0x6c0f
0x6c7d	0x6c0f
0x6c7e	0x6c0f
0x6c93	0x6c0f
0x6c96	0x6c0f
0x6c98	0x6c0f
0x6c9a	0x6c0f
0x6caf	0x6c0f
0x6cb0	0x6c0f
0x6cc5	0x6c0f
0x6cc8	0x6c0f
0x6cca	0x6c0f
0x6cce	0x6c0f
0x6cd0	0x6c0f
0x6cd6	0x6c0f
0x6cd8	0x6c0f
0x6cda	0x6c0f
0x6cdd	0x6c0f
0x6cdf	0x6c0f
0x6ce3	0x6c0f
0x6ce4	0x6c0f
0x6ce6	0x6c0f
0x6ce7	0x6c0f
0x6ceb	0x6ceb
0x6cf1	0x6cef
0x6cf2	0x6cef
0x6cf3	0x6cef
0x6cf5	0x6cef
0x6cf6	0x6cef
0x6cfa	0x6cfa
0x6cfb	0x6cfa
0x6cff	0x6cfa
0x6d00	0x6cfa
0x6d08	0x6d03
0x6d0a	0x6d03
0x6d0b	0x6d03
0x6d0c	0x6d03
0x6d0f	0x6d03
0x6d10	0x6d03
0x6d11	0x6d03
0x6d15	0x6d15
0x6d1b	0x6d19
0x6d1f	0x6d19
0x6d21	0x6d19
0x6d23	0x6d19
0x6d2d	0x6d19
0x6d30	0x6d19
0x6d31	0x6d19
0x6d35	0x6d35
0x6d38	0x6d35
0x6d3a	0x6d35
0x6d3d	0x6d35
0x6d45	0x6d41
0x6d4a	0x6d49
0x6d4d	0x6d49
0x6d52	0x6d51
0x6d54	0x6d51
0x6d55	0x6d51
0x6d56	0x6d51
0x6d5a	0x6d5a
0x6d5d	0x6d5a
0x6d5f	0x6d5a
0x6d61	0x6d5a
0x6d69	0x6d65
0x6d6f	0x6d6d
0x6d72	0x6d6d
0x6d77	0x6d76
0x6d78	0x6d76
0x6d79	0x6d76
0x6d7d	0x6d7d
0x6d80	0x6d7d
0x6d82	0x6d7d
0x6d84	0x6d7d
0x6d8c	0x6d88
0x6d91	0x6d90
0x6d94	0x6d90
0x6d99	0x6d98
0x6d9d	0x6d98
0x6da3	0x6da1
0x6da5	0x6da1
0x6dab	0x6da1
0x6daf	0x6da1
0x6db1	0x6da1
0x6db2	0x6da1
0x6db4	0x6da1
0x6dba	0x6db8
0x6dbc	0x6db8
0x6dc2	0x6db8
0x6dc5	0x6db8
0x6dc7	0x6db8
0x6dc9	0x6db8
0x6dcf	0x6dcd
0x6dd1	0x6dcd
0x6dd7	0x6dcd
0x6ddc	0x6dcd
0x6de2	0x6de0
0x6de4	0x6de0
0x6de5	0x6de0
0x6de6	0x6de0
0x6de8	0x6de0
0x6deb	0x6de0
0x6e00	0x6de0
0x6e01	0x6de0
0x6e16	0x6de0
0x6e19	0x6de0
0x6e1b	0x6de0
0x6e1f	0x6de0
0x6e21	0x6de0
0x6e22	0x6de0
0x6e24	0x6de0
0x6e25	0x6de0
0x6e27	0x6de0
0x6e2c	0x6de0
0x6e2e	0x6de0
0x6e2f	0x6de0
0x6e31	0x6de0
0x6e34	0x6de0
0x6e49	0x6de0
0x6e4a	0x6de0
0x6e5f	0x6de0
0x6e62	0x6de0
0x6e64	0x6de0
0x6e68	0x6de0
0x6e6a	0x6de0
0x6e6b	0x6de0
0x6e6d	0x6de0
0x6e6e	0x6de0
0x6e70	0x6de0
0x6e76	0x6de0
0x6e78	0x6de0
0x6e79	0x6de0
0x6e7a	0x6de0
0x6e80	0x6de0
0x6ea4	0x6de0
0x6ea6	0x6de0
0x6ea7	0x6de0
0x6ea9	0x6de0
0x6eab	0x6de0
0x6eac	0x6de0
0x6ead	0x6de0
0x6eaf	0x6de0
0x6eb2	0x6de0
0x6ec7	0x6de0
0x6ec8	0x6de0
0x6edd	0x6de0
0x6ee0	0x6de0
0x6ee2	0x6de0
0x6ee6	0x6de0
0x6ee8	0x6de0
0x6eec	0x6de0
0x6eee	0x6de0
0x6ef2	0x6de0
0x6ef4	0x6de0
0x6efb	0x6de0
0x6efd	0x6de0
0x6f00	0x6de0
0x6f03	0x6de0
0x6f05	0x6de0
0x6f08	0x6de0
0x6f0a	0x6de0
0x6f0d	0x6de0
0x6f0f	0x6de0
0x6f10	0x6de0
0x6f25	0x6de0
0x6f26	0x6de0
0x6f3b	0x6de0
0x6f3c	0x6de0
0x6f41	0x6de0
0x6f44	0x6de0
0x6f46	0x6de0
0x6f48	0x6de0
0x6f4d	0x6de0
0x6f4e	0x6de0
0x6f50	0x6de0
0x6f53	0x6de0
0x6f55	0x6de0
0x6f58	0x6de0
0x6f6d	0x6de0
0x6f6e	0x6de0
0x6f83	0x6de0
0x6f86	0x6de0
0x6f88	0x6de0
0x6f8a	0x6de0
0x6f9f	0x6de0
0x6fa0	0x6de0
0x6fb5	0x6de0
0x6fb8	0x6de0
0x6fba	0x6de0
0x6fbe	0x6de0
0x6fc0	0x6de0
0x6fc6	0x6de0
0x6fc8	0x6de0
0x6fca	0x6de0
0x6fcd	0x6de0
0x6fcf	0x6de0
0x6fd3	0x6de0
0x6fd4	0x6de0
0x6fd6	0x6de0
0x6fd7	0x6de0
0x6fdb	0x6fdb
0x6fe1	0x6fdf
0x6fe2	0x6fdf
0x6fe3	0x6fdf
0x6fe5	0x6fdf
0x6fe6	0x6fdf
0x6fea	0x6fea
0x6feb	0x6fea
0x6fef	0x6fea
0x6ff0	0x6fea
0x6ff8	0x6ff3
0x6ffa	0x6ff3
0x6ffd	0x6ff3
0x6ffe	0x6ff3
0x6fff	0x6ff3
0x7010	0x700f
0x7013	0x700f
0x7018	0x7017
0x701a	0x7017
0x701d	0x7017
0x7027	0x7017
0x702e	0x702b
0x7030	0x702b
0x7032	0x702b
0x7034	0x702b
0x7035	0x702b
0x7039	0x702b
0x703e	0x702b
0x7134	0x7133
0x7138	0x7133
0x713b	0x7133
0x713f	0x713f
0x7141	0x713f
0x7142	0x713f
0x7165	0x713f
0x7167	0x713f
0x716a	0x713f
0x716c	0x713f
0x716f	0x713f
0x7175	0x713f
0x7178	0x713f
0x717a	0x713f
0x717e	0x713f
0x7180	0x713f
0x7182	0x713f
0x7187	0x713f
0x718c	0x7189
0x718d	0x7189
0x718e	0x7189
0x7194	0x7192
0x7195	0x7192
0x7198	0x7192
0x719a	0x7192
0x719d	0x7192
0x71a0	0x7192
0x71ad	0x71a4
0x71af	0x71a4
0x71b1	0x71a4
0x71b3	0x71a4
0x71b4	0x71a4
0x71ba	0x71b8
0x71bc	0x71b8
0x71bd	0x71b8
0x71c0	0x71b8
0x71c2	0x71b8
0x71c3	0x71b8
0x71c6	0x71b8
0x71c7	0x71b8
0x71c8	0x71b8
0x71c9	0x71b8
0x71cc	0x71b8
0x71ce	0x71b8
0x71d7	0x71d1
0x71d9	0x71d1
0x71dc	0x71d1
0x71e4	0x71df
0x71ea	0x71e9
0x7287	0x7286
0x7289	0x7286
0x728b	0x7286
0x728d	0x7286
0x728e	0x7286
0x7292	0x7286
0x7294	0x7286
0x7297	0x7286
0x7298	0x7286
0x7299	0x7286
0x72a1	0x729e
0x72a3	0x729e
0x72a4	0x729e
0x72a6	0x729e
0x72a9	0x729e
0x72aa	0x729e
0x72ab	0x729e
0x72b3	0x72b0
0x72b5	0x72b0
0x72b6	0x72b0
0x72ba	0x72b0
0x72bc	0x72b0
0x72bd	0x72b0
0x72c1	0x72b0
0x72c3	0x72b0
0x72c4	0x72b0
0x72c8	0x72b0
0x72ca	0x72b0
0x72cb	0x72b0
0x72cf	0x72b0
0x72d1	0x72b0
0x72d2	0x72b0
0x72da	0x72d9
0x72dc	0x72d9
0x72de	0x72d9
0x72e1	0x72d9
0x72e2	0x72d9
0x72e6	0x72d9
0x72e8	0x72d9
0x72eb	0x72d9
0x72ec	0x72d9
0x72ed	0x72d9
0x72f5	0x72f2
0x72f7	0x72f2
0x72f8	0x72f2
0x72fa	0x72f2
0x72fd	0x72f2
0x72fe	0x72f2
0x72ff	0x72f2
0x7307	0x7304
0x7309	0x7304
0x730a	0x7304
0x730e	0x7304
0x7310	0x7304
0x7311	0x7304
0x7315	0x7304
0x7317	0x7304
0x7318	0x7304
0x731c	0x7304
0x731e	0x7304
0x731f	0x7304
0x7323	0x7304
0x7325	0x7304
0x7326	0x7304
0x732a	0x7304
0x732c	0x7304
0x732d	0x7304
0x7335	0x7334
0x7337	0x7334
0x7339	0x7334
0x733b	0x7334
0x733c	0x7334
0x7340	0x7334
0x7342	0x7334
0x7345	0x7334
0x7346	0x7334
0x7347	0x7334
0x734f	0x734c
0x7351	0x734c
0x7352	0x734c
0x7354	0x734c
0x7357	0x734c
0x7358	0x734c
0x7359	0x734c
0x7361	0x735e
0x7363	0x735e
0x7364	0x735e
0x7368	0x735e
0x736a	0x735e
0x736b	0x735e
0x736f	0x735e
0x7371	0x735e
0x7372	0x735e
0x7376	0x735e
0x7378	0x735e
0x7379	0x735e
0x737d	0x735e
0x737f	0x735e
0x7380	0x735e
0x7388	0x7387
0x738a	0x7387
0x738c	0x7387
0x738e	0x7387
0x738f	0x7387
0x7393	0x7387
0x7395	0x7387
0x7398	0x7387
0x7399	0x7387
0x739a	0x7387
0x73a2	0x739f
0x73a4	0x739f
0x73a5	0x739f
0x73a9	0x739f
0x73ab	0x739f
0x73ac	0x739f
0x73b0	0x739f
0x73b2	0x739f
0x73b3	0x739f
0x7a16	0x0
0x7a18	0x34
0x7a1a	0x3f
0x7a1c	0x4a
0x7a1e	0x55
0x7a20	0x60
0x7a22	0x6b
0x7a24	0x7a
0x7a26	0x86
0x7a28	0x91
0x7a2a	0x9c
0x7a2c	0xa7
0x7a2e	0xb2
0x7a30	0xcd
0x7a32	0xd8
0x7a34	0xe3
0x7a36	0xee
0x7a38	0xf9
0x7a3a	0x104
0x7a3c	0x113
0x7a3e	0x11f
0x7a40	0x12a
0x7a42	0x135
0x7a44	0x140
0x7a46	0x166
0x7a48	0x171
0x7a4a	0x17c
0x7a4c	0x187
0x7a4e	0x192
0x7a50	0x19d
0x7a52	0x1ac
0x7a54	0x1b8
0x7a56	0x1c3
0x7a58	0x1ce
0x7a5a	0x1d9
0x7a5c	0x1e4
0x7a5e	0x1ff
0x7a60	0x20a
0x7a62	0x215
0x7a64	0x220
0x7a66	0x22b
0x7a68	0x236
0x7a6a	0x245
0x7a6c	0x251
0x7a6e	0x25c
0x7a70	0x267
0x7a72	0x272
0x7a75	0x7a74
0x7a78	0x7a77
0x7a7b	0x7a7a
0x7a7e	0x7a7d
0x7a81	0x7a80
0x7a84	0x7a83
0x7a87	0x7a86
0x7a8a	0x7a89
0x7a8d	0x7a8c
0x7a90	0x7a8f
0x7a93	0x7a92
0x7a96	0x7a95
0x7a99	0x7a98
0x7a9c	0x7a9b
0x7a9f	0x7a9e
0x7aa2	0x7aa1
0x7aa5	0x7aa4
0x7aa8	0x7aa7
0x7aab	0x7aaa
0x7aae	0x7aad
0x7ab1	0x7ab0
0x7ab4	0x7ab3
0x7ab7	0x7ab6
0x7aba	0x7ab9
0x7abd	0x7abc
0x7ac0	0x7abf
0x7ac3	0x7ac2
0x7ac6	0x7ac5
0x7ac9	0x7ac8
0x7acc	0x7acb
0x7acf	0x7ace
0x7ad2	0x7ad1
0x7ad5	0x7ad4
0x7ad8	0x7ad7
0x7adb	0x7ada
0x7ade	0x7add
0x7ae1	0x7ae0
0x7ae4	0x7ae3
0x7ae7	0x7ae6
0x7aea	0x7ae9
0x7aed	0x7aec
0x7af0	0x7aef
0x7af3	0x7af2
0x7af6	0x7af5
0x7af9	0x7af8
0x7afc	0x7afb
0x7aff	0x7afe
0x287	0x27d
0x2e1	0x2d9
0x94b	0x943
0xbf6	0xbee
0xe42	0xe3a
0x12c8	0x12a5
0x130c	0x1303
0x18b6	0x18af
0x1a1e	0x1a13
0x1a98	0x1a86
0x1ae6	0x1a99
0x1e91	0x1e6e
0x1ecd	0x1ec5
0x239d	0x2380
0x24ab	0x24a2
0x260c	0x2601
0x263c	0x262f
0x264a	0x263d
0x2669	0x264b
0x2678	0x266a
0x27bb	0x27b0
0x2880	0x2839
0x29bb	0x2996
0x2a41	0x2a37
0x2c0f	0x2c08
0x2cfe	0x2caa
0x2d0a	0x2cff
0x3153	0x3149
0x318f	0x3187
0x322c	0x31e5
0x335b	0x3338
0x3397	0x338f
0x3567	0x355c
0x3592	0x3588
0x35b1	0x35aa
0x35c4	0x35b2
0x35ed	0x35c5
0x3606	0x35ee
0x365c	0x3607
0x38e7	0x38de
0x38fa	0x38e8
0x3902	0x38fb
0x3a91	0x3a86
0x3ad9	0x3acf
0x3bce	0x3bc3
0x3c1b	0x3bcf
0x3c68	0x3c1c
0x4122	0x4118
0x4146	0x413c
0x4157	0x414f
0x4169	0x415f
0x4187	0x417d
0x419b	0x4190
0x43f1	0x43e0
0x4403	0x43f2
0x447d	0x4473
0x44a1	0x4497
0x4797	0x4792
0x4b0e	0x4b03
0x4b56	0x4b4c
0x4ba9	0x4b5f
0x4bf6	0x4baa
0x51e4	0x51da
0x5207	0x51fd
0x522a	0x5220
0x562c	0x5621
0x5657	0x564d
0x56c3	0x566f
0x5720	0x5713
0x573b	0x5721
0x5754	0x573c
0x5ad1	0x5aca
0x5b09	0x5ae5
0x5b33	0x5b18
0x5c7c	0x5c71
0x5ca1	0x5c97
0x5cba	0x5cab
0x5d10	0x5cbb
0x5d26	0x5d11
0x5d38	0x5d2e
0x634d	0x6342
0x6378	0x636e
0x6421	0x6417
0x6470	0x6466
0x6494	0x648a
0x64d7	0x64cd
0x64f4	0x64e7
0x682b	0x6821
0x6d40	0x6d35
0x6d64	0x6d5a
0x6d75	0x6d6d
0x6d87	0x6d7d
0x6da0	0x6d98
0x6db7	0x6da1
0x6dcc	0x6db8
0x702a	0x7017
0x1b600x66b	0x1b560x66b
0x21710x9c7	0x21670x9c7
0x34270x75c	0x33fb0x75c
0x34270x1065	0x33fb0x1065
0x34270x11a3	0x33fb0x11a3
0x34270x1221	0x33fb0x1221
0x34270x33c0	0x33fb0x33c0
0x34270x61b2	0x33fb0x61b2
0x34220x75c	0x33fb0x75c
0x34220x1065	0x33fb0x1065
0x34220x11a3	0x33fb0x11a3
0x34220x1221	0x33fb0x1221
0x34220x33c0	0x33fb0x33c0
0x34220x61b2	0x33fb0x61b2
0x34190x75c	0x33fb0x75c
0x34190x1065	0x33fb0x1065
0x34190x11a3	0x33fb0x11a3
0x34190x1221	0x33fb0x1221
0x34190x33c0	0x33fb0x33c0
0x34190x61b2	0x33fb0x61b2
0x34110x75c	0x33fb0x75c
0x34110x1065	0x33fb0x1065
0x34110x11a3	0x33fb0x11a3
0x34110x1221	0x33fb0x1221
0x34110x33c0	0x33fb0x33c0
0x34110x61b2	0x33fb0x61b2
0x340b0x75c	0x33fb0x75c
0x340b0x1065	0x33fb0x1065
0x340b0x11a3	0x33fb0x11a3
0x340b0x1221	0x33fb0x1221
0x340b0x33c0	0x33fb0x33c0
0x340b0x61b2	0x33fb0x61b2
0x34050x75c	0x33fb0x75c
0x34050x1065	0x33fb0x1065
0x34050x11a3	0x33fb0x11a3
0x34050x1221	0x33fb0x1221
0x34050x33c0	0x33fb0x33c0
0x34050x61b2	0x33fb0x61b2
0x33fe0x75c	0x33fb0x75c
0x33fe0x1065	0x33fb0x1065
0x33fe0x11a3	0x33fb0x11a3
0x33fe0x1221	0x33fb0x1221
0x33fe0x33c0	0x33fb0x33c0
0x33fe0x61b2	0x33fb0x61b2
0x33fc0x75c	0x33fb0x75c
0x33fc0x1065	0x33fb0x1065
0x33fc0x11a3	0x33fb0x11a3
0x33fc0x1221	0x33fb0x1221
0x33fc0x33c0	0x33fb0x33c0
0x33fc0x61b2	0x33fb0x61b2
0x33f60x75c	0x33ef0x75c
0x33f60x1065	0x33ef0x1065
0x33f60x11a3	0x33ef0x11a3
0x33f60x1221	0x33ef0x1221
0x33f60x33c0	0x33ef0x33c0
0x33f60x61b2	0x33ef0x61b2
0x33f10x75c	0x33ef0x75c
0x33f10x1065	0x33ef0x1065
0x33f10x11a3	0x33ef0x11a3
0x33f10x1221	0x33ef0x1221
0x33f10x33c0	0x33ef0x33c0
0x33f10x61b2	0x33ef0x61b2
0x33ea0x75c	0x33c00x75c
0x33ea0x1065	0x33c00x1065
0x33ea0x11a3	0x33c00x11a3
0x33ea0x1221	0x33c00x1221
0x33ea0x61b2	0x33c00x61b2
0x33e50x75c	0x33c00x75c
0x33e50x1065	0x33c00x1065
0x33e50x11a3	0x33c00x11a3
0x33e50x1221	0x33c00x1221
0x33e50x61b2	0x33c00x61b2
0x33c30x75c	0x33c00x75c
0x33c30x1065	0x33c00x1065
0x33c30x11a3	0x33c00x11a3
0x33c30x1221	0x33c00x1221
0x33c30x61b2	0x33c00x61b2
0x33c10x75c	0x33c00x75c
0x33c10x1065	0x33c00x1065
0x33c10x11a3	0x33c00x11a3
0x33c10x1221	0x33c00x1221
0x33c10x61b2	0x33c00x61b2
0x2ca30x2b5e	0x2c8b0x2b5e
0x2ca20x2b5e	0x2c8b0x2b5e
0x2ca10x2b5e	0x2c8b0x2b5e
0x2c9d0x2b5e	0x2c8b0x2b5e
0x2c9c0x2b5e	0x2c8b0x2b5e
0x2c9a0x2b5e	0x2c8b0x2b5e
0x2c960x2b5e	0x2c8b0x2b5e
0x2c930x2b5e	0x2c8b0x2b5e
0x2c900x2b5e	0x2c8b0x2b5e
0x2c8e0x2b5e	0x2c8b0x2b5e
0x216e0x9c7	0x21670x9c7
0x216a0x9c7	0x21670x9c7
0x21680x9c7	0x21670x9c7
0x1d610x66b	0x1c810x66b
0x1d600x66b	0x1c810x66b
0x1d5f0x66b	0x1c810x66b
0x1d5c0x66b	0x1c810x66b
0x1d5a0x66b	0x1c810x66b
0x1d520x66b	0x1c810x66b
0x1d4b0x66b	0x1c810x66b
0x1d330x66b	0x1c810x66b
0x1d1d0x66b	0x1c810x66b
0x1d190x66b	0x1c810x66b
0x1d010x66b	0x1c810x66b
0x1ceb0x66b	0x1c810x66b
0x1ce60x66b	0x1c810x66b
0x1cc30x66b	0x1c810x66b
0x1ca80x66b	0x1c810x66b
0x1ca40x66b	0x1c810x66b
0x1ca30x66b	0x1c810x66b
0x1c8e0x66b	0x1c810x66b
0x1c8a0x66b	0x1c810x66b
0x1c870x66b	0x1c810x66b
0x1c850x66b	0x1c810x66b
0x1c830x66b	0x1c810x66b
0x1c790x66b	0x1c140x66b
0x1c730x66b	0x1c140x66b
0x1c4f0x66b	0x1c140x66b
0x1c4b0x66b	0x1c140x66b
0x1c470x66b	0x1c140x66b
0x1c3f0x66b	0x1c140x66b
0x1c3a0x66b	0x1c140x66b
0x1c170x66b	0x1c140x66b
0x1c140x66b	0x1c140x66b
0x1c100x66b	0x1bfe0x66b
0x1c060x66b	0x1bfe0x66b
0x1bfa0x66b	0x1bfa0x66b
0x1bf60x66b	0x1be80x66b
0x1bf10x66b	0x1be80x66b
0x1bed0x66b	0x1be80x66b
0x1be50x66b	0x1bdf0x66b
0x1be00x66b	0x1bdf0x66b
0x1bdb0x66b	0x1bd40x66b
0x1bd00x66b	0x1bd00x66b
0x1bcc0x66b	0x1b680x66b
0x1bbf0x66b	0x1b680x66b
0x1bbd0x66b	0x1b680x66b
0x1bba0x66b	0x1b680x66b
0x1bb70x66b	0x1b680x66b
0x1bb50x66b	0x1b680x66b
0x1bb40x66b	0x1b680x66b
0x1baf0x66b	0x1b680x66b
0x1bab0x66b	0x1b680x66b
0x1ba70x66b	0x1b680x66b
0x1b910x66b	0x1b680x66b
0x1b780x66b	0x1b680x66b
0x1b750x66b	0x1b680x66b
0x1b720x66b	0x1b680x66b
0x1b6d0x66b	0x1b680x66b
0x1b6b0x66b	0x1b680x66b
