0x2788	0x2783	0
0x2788	0x2786	1
0x28d2	0x28cf	0
0x28d2	0x28cf	1
0x28e6	0x28e3	1
0x28e6	0x28e4	0
0x28fc	0x28f9	0
0x28fc	0x28f9	1
0x2995	0x2990	0
0x2995	0x2993	1
0x2be0	0x2bdb	0
0x2be0	0x2bde	1
0x2c82	0x2c7d	0
0x2c82	0x2c80	1
0x3274	0x3271	0
0x3274	0x3271	1
0x3288	0x3285	1
0x3288	0x3286	0
0x329e	0x329b	0
0x329e	0x329b	1
0x3337	0x3332	0
0x3337	0x3335	1
0x3515	0x3512	0
0x3515	0x3512	1
0x3529	0x3526	1
0x3529	0x3527	0
0x353f	0x353c	0
0x353f	0x353c	1
0x3889	0x3886	0
0x3889	0x3886	1
0x389d	0x389a	1
0x389d	0x389b	0
0x3a3f	0x3a3c	0
0x3a3f	0x3a3c	1
0x3a53	0x3a50	1
0x3a53	0x3a51	0
0x3a69	0x3a66	0
0x3a69	0x3a66	1
0x3f11	0x3f0e	0
0x3f11	0x3f0e	1
0x3f25	0x3f22	1
0x3f25	0x3f23	0
0x3fa4	0x3fa1	0
0x3fa4	0x3fa1	1
0x4514	0x4511	0
0x4514	0x4511	1
0x4528	0x4525	1
0x4528	0x4526	0
0x453e	0x453b	0
0x453e	0x453b	1
0x45c1	0x45bc	0
0x45c1	0x45bf	1
0x4abc	0x4ab9	0
0x4abc	0x4ab9	1
0x4ad0	0x4acd	1
0x4ad0	0x4ace	0
0x4ae6	0x4ae3	0
0x4ae6	0x4ae3	1
0x4e2a	0x4e27	0
0x4e2a	0x4e27	1
0x4e3e	0x4e3b	1
0x4e3e	0x4e3c	0
0x53ab	0x53a6	0
0x53ab	0x53a9	1
0x5420	0x541b	0
0x5420	0x541e	1
0x55da	0x55d7	0
0x55da	0x55d7	1
0x55ee	0x55eb	1
0x55ee	0x55ec	0
0x5604	0x5601	0
0x5604	0x5601	1
0x59d8	0x59d5	0
0x59d8	0x59d5	1
0x59ec	0x59e9	1
0x59ec	0x59ea	0
0x5ac1	0x5abc	0
0x5ac1	0x5abf	1
0x5c2a	0x5c27	0
0x5c2a	0x5c27	1
0x5c3e	0x5c3b	1
0x5c3e	0x5c3c	0
0x5c54	0x5c51	0
0x5c54	0x5c51	1
0x5f73	0x5f70	0
0x5f73	0x5f70	1
0x5f87	0x5f84	1
0x5f87	0x5f85	0
0x60e5	0x60e0	0
0x60e5	0x60e3	1
0x62fb	0x62f8	0
0x62fb	0x62f8	1
0x630f	0x630c	1
0x630f	0x630d	0
0x6325	0x6322	0
0x6325	0x6322	1
0x63d5	0x63d2	0
0x63d5	0x63d2	1
0x63e9	0x63e6	1
0x63e9	0x63e7	0
0x63ff	0x63fc	0
0x63ff	0x63fc	1
0x660f	0x660c	0
0x660f	0x660c	1
0x6623	0x6620	1
0x6623	0x6621	0
0x6639	0x6636	0
0x6639	0x6636	1
0x66bc	0x66b7	0
0x66bc	0x66ba	1
0x673a	0x6737	0
0x673a	0x6737	1
0x674e	0x674b	1
0x674e	0x674c	0
0x6764	0x6761	0
0x6764	0x6761	1
0x67e9	0x67e4	0
0x67e9	0x67e7	1
0x68ed	0x68ea	0
0x68ed	0x68ea	1
0x6901	0x68fe	1
0x6901	0x68ff	0
0x6917	0x6914	0
0x6917	0x6914	1
0x69ac	0x69a7	0
0x69ac	0x69aa	1
0x6bd4	0x6bd1	0
0x6bd4	0x6bd1	1
0x6be8	0x6be5	1
0x6be8	0x6be6	0
0x6cee	0x6ceb	0
0x6cee	0x6ceb	1
0x6d02	0x6cff	1
0x6d02	0x6d00	0
0x6d18	0x6d15	0
0x6d18	0x6d15	1
0x6fde	0x6fdb	0
0x6fde	0x6fdb	1
0x6ff2	0x6fef	1
0x6ff2	0x6ff0	0
0x71de	0x71d9	0
0x71de	0x71dc	1
0x1bd30x66b	0x66b0x1bd0	0
0x1bd30x66b	0x66b0x1bd0	1
0x1be70x66b	0x66b0x1be5	0
0x1be70x66b	0x66b0x1be4	1
0x1bfd0x66b	0x66b0x1bfa	0
0x1bfd0x66b	0x66b0x1bfa	1
0x1c800x66b	0x66b0x1c7e	1
0x1c800x66b	0x66b0x1c7b	0
0x137b	0x1373	0
0x137b	0x1377	2
0x137b	0x1379	1
0x2210	0x2208	0
0x2210	0x220a	1
0x2210	0x220d	2
0x2279	0x2271	0
0x2279	0x2273	1
0x2279	0x2276	2
0x22db	0x22d3	0
0x22db	0x22d5	1
0x22db	0x22d8	2
0x23f5	0x23ed	0
0x23f5	0x23ef	1
0x23f5	0x23f2	2
0x5ab3	0x5aab	0
0x5ab3	0x5aad	1
0x5ab3	0x5ab0	2
0x66ae	0x66a6	0
0x66ae	0x66a8	1
0x66ae	0x66ab	2
0xb14	0xaca	2
0xb14	0xace	1
0xb14	0xb0e	0
0xbab	0xb61	2
0xbab	0xb65	1
0xbab	0xba5	0
0x4	0x0	1
0x4	0x2	0
0x299	0x296	1
0x299	0x297	0
0x29e	0x292	0
0x29e	0x29b	1
0x2c4	0x2a1	0
0x2c4	0x2a2	1
0x2ef	0x2e5	0
0x2ef	0x2ed	1
0x2f5	0x2ea	0
0x2f5	0x2f3	1
0x317	0x313	1
0x317	0x316	0
0x349	0x338	0
0x349	0x347	1
0x3c1	0x3b9	0
0x3c1	0x3bf	1
0x3f6	0x3f2	0
0x3f6	0x1802	1
0x45b	0x457	0
0x45b	0x2171_0x0V0x192a	1
0x486	0x482	0
0x486	0x1957	1
0x4b1	0x4ad	0
0x4b1	0x1963_0x0V0x4a1	1
0x544	0x53c	0
0x544	0x542	1
0x59b	0x56b	0
0x59b	0x599	1
0x5cc	0x5c2	0
0x5cc	0x5ca	1
0x65c	0x658	0
0x65c	0x1af8_0x0V0x64c	1
0x6c1	0x6bd	0
0x6c1	0x6ba_0x0	1
0x6ec	0x6e8	0
0x6ec	0x1d72	1
0x74d	0x71d	0
0x74d	0x74b	1
0x79c	0x798	0
0x79c	0x795_0x0	1
0x7c7	0x7c3	0
0x7c7	0x1ef4	1
0x82c	0x828	0
0x82c	0x1f39	1
0x857	0x853	0
0x857	0x1f400x2068V0x847	1
0x8fd	0x8cd	0
0x8fd	0x8fb	1
0x928	0x924	0
0x928	0x20c6	1
0x959	0x94f	0
0x959	0x957	1
0x95f	0x954	0
0x95f	0x95d	1
0x981	0x97d	1
0x981	0x980	0
0x9b3	0x9a2	0
0x9b3	0x9b1	1
0xa1d	0xa19	0
0xa1d	0x9c70x2171_0x0	1
0xb03	0xb00	1
0xb03	0xb01	0
0xb0b	0xaca	1
0xb0b	0xafd	0
0xb1a	0xb15	1
0xb1a	0xb19	0
0xb9a	0xb97	1
0xb9a	0xb98	0
0xba2	0xb61	1
0xba2	0xb94	0
0xbb1	0xbac	1
0xbb1	0xbb0	0
0xbfe	0xbfa	0
0xbfe	0xbf6_0x0	1
0xc71	0xc69	0
0xc71	0xc6f	1
0xc9c	0xc98	0
0xc9c	0x27e2	1
0xd2b	0xd27	0
0xd2b	0x2903	1
0xdba	0xdb6	0
0xdba	0x29bb_0x0	1
0xe1f	0xe1b	0
0xe1f	0xe18_0x0	1
0xe4a	0xe46	0
0xe4a	0xe42_0x0	1
0xeaf	0xeab	0
0xeaf	0x2d0e	1
0xeb5	0xeb2	0
0xeb5	0x2cf2	1
0xebb	0xeb8	0
0xebb	0x2cfe_0x0	1
0xec1	0xebe	0
0xec1	0x2d0a_0x0	1
0xfe7	0xfe3	0
0xfe7	0x2dd2	1
0x1056	0x1052	0
0x1056	0x3146_0x0V0x1046	1
0x10bb	0x10b7	0
0x10bb	0x10b4_0x0	1
0x1112	0x10e2	0
0x1112	0x1110	1
0x1169	0x1139	0
0x1169	0x1167	1
0x1194	0x1190	0
0x1194	0x32a5	1
0x11e3	0x11df	0
0x11e3	0x11dc_0x0	1
0x1212	0x120a	0
0x1212	0x1210	1
0x125d	0x123a	0
0x125d	0x123b	1
0x126a	0x1260	0
0x126a	0x1268	1
0x126e	0x1265	0
0x126e	0x126b	1
0x1295	0x1271	0
0x1295	0x1273	1
0x1359	0x1352	1
0x1359	0x1355	0
0x1369	0x1366	1
0x1369	0x1367	0
0x1597	0x1574	0
0x1597	0x1575	1
0x15a4	0x159a	0
0x15a4	0x15a2	1
0x15aa	0x159f	0
0x15aa	0x15a8	1
0x15cc	0x15c8	1
0x15cc	0x15cb	0
0x15fe	0x15ed	0
0x15fe	0x15fc	1
0x1645	0x1642	1
0x1645	0x1643	0
0x164c	0x162f	1
0x164c	0x163f	0
0x167b	0x164f	0
0x167b	0x1679	1
0x168c	0x161b	1
0x168c	0x168a	0
0x1697	0x1695	1
0x1697	0x1693_0x0	0
0x16f2	0x16c2	0
0x16f2	0x16f0	1
0x16f8	0x16c0	1
0x16f8	0x16f5	0
0x172f	0x16ff	0
0x172f	0x172d	1
0x1735	0x16fe	1
0x1735	0x1732	0
0x1796	0x3a6	1
0x1796	0x1792	0
0x1840	0x181d	0
0x1840	0x181e	1
0x184d	0x1843	0
0x184d	0x184b	1
0x1851	0x1848	0
0x1851	0x184e	1
0x1878	0x1854	0
0x1878	0x1856	1
0x18e2	0x18bf	0
0x18e2	0x18c0	1
0x18ef	0x18e5	0
0x18ef	0x18ed	1
0x18f3	0x18ea	0
0x18f3	0x18f0	1
0x191a	0x18f6	0
0x191a	0x18f8	1
0x19a4	0x1981	0
0x19a4	0x1982	1
0x19b1	0x19a7	0
0x19b1	0x19af	1
0x19b5	0x19ac	0
0x19b5	0x19b2	1
0x19dc	0x19b8	0
0x19dc	0x19ba	1
0x1a90	0x1a8d	1
0x1a90	0x1a8e	0
0x1a9b	0x1a89	0
0x1a9b	0x1a98_0x0	1
0x1ad5	0x1aa5	0
0x1ad5	0x1ad3	1
0x1adb	0x1aa3	1
0x1adb	0x1ad8	0
0x1e26	0x1e03	0
0x1e26	0x1e04	1
0x1e33	0x1e29	0
0x1e33	0x1e31	1
0x1e37	0x1e2e	0
0x1e37	0x1e34	1
0x1e5e	0x1e3a	0
0x1e5e	0x1e3c	1
0x1f2c	0x1efc	0
0x1f2c	0x1f2a	1
0x1f32	0x1efa	1
0x1f32	0x1f2f	0
0x20f4	0x20f1	1
0x20f4	0x20f2	0
0x20fb	0x20de	1
0x20fb	0x20ee	0
0x212a	0x20fe	0
0x212a	0x2128	1
0x213b	0x20ca	1
0x213b	0x2139	0
0x2146	0x2144	1
0x2146	0x2142_0x0	0
0x21f4	0x21d1	0
0x21f4	0x21d2	1
0x2201	0x21f7	0
0x2201	0x21ff	1
0x2205	0x21fc	0
0x2205	0x2202	1
0x225d	0x223a	0
0x225d	0x223b	1
0x226a	0x2260	0
0x226a	0x2268	1
0x226e	0x2265	0
0x226e	0x226b	1
0x22bf	0x229c	0
0x22bf	0x229d	1
0x22cc	0x22c2	0
0x22cc	0x22ca	1
0x22d0	0x22c7	0
0x22d0	0x22cd	1
0x2330	0x230d	0
0x2330	0x230e	1
0x233d	0x2333	0
0x233d	0x233b	1
0x2341	0x2338	0
0x2341	0x233e	1
0x2368	0x2344	0
0x2368	0x2346	1
0x23d9	0x23b6	0
0x23d9	0x23b7	1
0x23e6	0x23dc	0
0x23e6	0x23e4	1
0x23ea	0x23e1	0
0x23ea	0x23e7	1
0x2515	0x2509	0
0x2515	0x2513	1
0x251c	0x2518	0
0x251c	0x24ab_0x0	1
0x2522	0x24b3	1
0x2522	0x251f	0
0x2528	0x24ba	1
0x2528	0x2525	0
0x25b9	0x2596	0
0x25b9	0x2597	1
0x25c6	0x25bc	0
0x25c6	0x25c4	1
0x25ca	0x25c1	0
0x25ca	0x25c7	1
0x25f1	0x25cd	0
0x25f1	0x25cf	1
0x2624	0x2621	1
0x2624	0x2622	0
0x2628	0x2578	1
0x2628	0x261d	0
0x265c	0x2659	1
0x265c	0x265a	0
0x2662	0x2655	0
0x2662	0x2660	1
0x26c3	0x26bf	0
0x26c3	0x24ab_0x0	1
0x26c9	0x26c6	0
0x26c9	0x263c_0x0	1
0x26cf	0x26cc	0
0x26cf	0x2678_0x0	1
0x26d5	0x26d2	0
0x26d5	0x264a_0x0	1
0x2741	0x271e	0
0x2741	0x271f	1
0x274e	0x2744	0
0x274e	0x274c	1
0x2752	0x2749	0
0x2752	0x274f	1
0x2779	0x2755	0
0x2779	0x2757	1
0x2803	0x2800	1
0x2803	0x2801	0
0x2808	0x27fc	0
0x2808	0x2805	1
0x282e	0x280b	0
0x282e	0x280c	1
0x2899	0x288d	0
0x2899	0x2897	1
0x28a0	0x289c	0
0x28a0	0x2880_0x0	1
0x28a6	0x2884	1
0x28a6	0x28a3	0
0x28ac	0x2887	1
0x28ac	0x28a9	0
0x28b2	0x288a	1
0x28b2	0x28af	0
0x294e	0x292b	0
0x294e	0x292c	1
0x295b	0x2951	0
0x295b	0x2959	1
0x295f	0x2956	0
0x295f	0x295c	1
0x2986	0x2962	0
0x2986	0x2964	1
0x2b07	0x2ad7	0
0x2b07	0x2b05	1
0x2b39	0x2b0a	0
0x2b39	0x2b37	1
0x2b99	0x2b76	0
0x2b99	0x2b77	1
0x2ba6	0x2b9c	0
0x2ba6	0x2ba4	1
0x2baa	0x2ba1	0
0x2baa	0x2ba7	1
0x2bd1	0x2bad	0
0x2bd1	0x2baf	1
0x2c3b	0x2c18	0
0x2c3b	0x2c19	1
0x2c48	0x2c3e	0
0x2c48	0x2c46	1
0x2c4c	0x2c43	0
0x2c4c	0x2c49	1
0x2c73	0x2c4f	0
0x2c73	0x2c51	1
0x2ce5	0x2cb5	0
0x2ce5	0x2ce3	1
0x2ceb	0x2cb3	1
0x2ceb	0x2ce8	0
0x2d88	0x2d58	0
0x2d88	0x2d86	1
0x2d8e	0x2d56	1
0x2d8e	0x2d8b	0
0x2dc5	0x2d95	0
0x2dc5	0x2dc3	1
0x2dcb	0x2d94	1
0x2dcb	0x2dc8	0
0x2df7	0x2df4	1
0x2df7	0x2df5	0
0x2dfc	0x2df0	0
0x2dfc	0x2df9	1
0x2e22	0x2dff	0
0x2e22	0x2e00	1
0x3242	0x3236	0
0x3242	0x3240	1
0x3249	0x3245	0
0x3249	0x322c_0x0	1
0x324f	0x3230	1
0x324f	0x324c	0
0x3255	0x3233	1
0x3255	0x3252	0
0x32f0	0x32cd	0
0x32f0	0x32ce	1
0x32fd	0x32f3	0
0x32fd	0x32fb	1
0x3301	0x32f8	0
0x3301	0x32fe	1
0x3328	0x3304	0
0x3328	0x3306	1
0x3489	0x347d	0
0x3489	0x3487	1
0x34bc	0x348c	0
0x34bc	0x34ba	1
0x34ee	0x34bf	0
0x34ee	0x34ec	1
0x34f4	0x34f1	0
0x34f4	0x3434arg0x0	1
0x35b9	0x35b6	0
0x35b9	0x35b1_0x0	1
0x35cc	0x35c9	0
0x35cc	0x35c4_0x0	1
0x35e0	0x35dd	1
0x35e0	0x35de	0
0x35e8	0x35d9	0
0x35e8	0x35e6	1
0x35f5	0x35f2	0
0x35f5	0x35ed_0x0	1
0x360e	0x360b	0
0x360e	0x3606_0x0	1
0x3646	0x3616	0
0x3646	0x3644	1
0x364c	0x3614	1
0x364c	0x3649	0
0x3664	0x3661	0
0x3664	0x365c_0x0	1
0x36a9	0x3679	0
0x36a9	0x36a7	1
0x36af	0x3677	1
0x36af	0x36ac	0
0x3718	0x36e8	0
0x3718	0x3716	1
0x371e	0x36e0	1
0x371e	0x371b	0
0x3724	0x36e5	1
0x3724	0x3721	0
0x378f	0x3788	1
0x378f	0x378b	0
0x37f6	0x37ea	0
0x37f6	0x37f4	1
0x3829	0x37f9	0
0x3829	0x3827	1
0x385b	0x382c	0
0x385b	0x3859	1
0x3861	0x37e2	1
0x3861	0x385e	0
0x3867	0x37e7	1
0x3867	0x3864	0
0x3915	0x3912	1
0x3915	0x3913	0
0x3919	0x38c8	1
0x3919	0x390e	0
0x3980	0x3974	0
0x3980	0x397e	1
0x39b3	0x3983	0
0x39b3	0x39b1	1
0x39e5	0x39b6	0
0x39e5	0x39e3	1
0x3a17	0x39e8	0
0x3a17	0x3a15	1
0x3a1d	0x3a1a	0
0x3a1d	0x392carg0x0	1
0x3b76	0x3b46	0
0x3b76	0x3b74	1
0x3b7c	0x3b44	1
0x3b7c	0x3b79	0
0x3bb3	0x3b83	0
0x3bb3	0x3bb1	1
0x3bb9	0x3b82	1
0x3bb9	0x3bb6	0
0x3c09	0x3bd9	0
0x3c09	0x3c07	1
0x3c0f	0x3bd7	1
0x3c0f	0x3c0c	0
0x3c56	0x3c26	0
0x3c56	0x3c54	1
0x3c5c	0x3c24	1
0x3c5c	0x3c59	0
0x3c9f	0x3c6f	0
0x3c9f	0x3c9d	1
0x3ca5	0x3c6d	1
0x3ca5	0x3ca2	0
0x3ce3	0x3cb3	0
0x3ce3	0x3ce1	1
0x3ce9	0x3cb1	1
0x3ce9	0x3ce6	0
0x3d4e	0x3d1e	0
0x3d4e	0x3d4c	1
0x3d54	0x3d1c	1
0x3d54	0x3d51	0
0x3d8b	0x3d5b	0
0x3d8b	0x3d89	1
0x3d91	0x3d5a	1
0x3d91	0x3d8e	0
0x3df3	0x3def	0
0x3df3	0x392carg0x0	1
0x3e52	0x3e46	0
0x3e52	0x3e50	1
0x3e85	0x3e55	0
0x3e85	0x3e83	1
0x3eb7	0x3e88	0
0x3eb7	0x3eb5	1
0x3ee9	0x3eba	0
0x3ee9	0x3ee7	1
0x3eef	0x3eec	0
0x3eef	0x392carg0x0	1
0x424a	0x421a	0
0x424a	0x4248	1
0x4250	0x424d	0
0x4250	0x40bfarg0x0	1
0x4256	0x4253	0
0x4256	0x419b_0x0	1
0x43bb	0x438b	0
0x43bb	0x43b9	1
0x43c1	0x4389	1
0x43c1	0x43be	0
0x44fa	0x44ee	0
0x44fa	0x44f8	1
0x457a	0x4557	0
0x457a	0x4558	1
0x4587	0x457d	0
0x4587	0x4585	1
0x458b	0x4582	0
0x458b	0x4588	1
0x45b2	0x458e	0
0x45b2	0x4590	1
0x4659	0x4629	0
0x4659	0x4657	1
0x468b	0x465c	0
0x468b	0x4689	1
0x46c1	0x46be	1
0x46c1	0x46bf	0
0x46c6	0x46ba	0
0x46c6	0x46c3	1
0x46ec	0x46c9	0
0x46ec	0x46ca	1
0x4737	0x4734	1
0x4737	0x4735	0
0x473c	0x4730	0
0x473c	0x4739	1
0x4762	0x473f	0
0x4762	0x4740	1
0x49ca	0x49be	0
0x49ca	0x49c8	1
0x49fd	0x49cd	0
0x49fd	0x49fb	1
0x4a2f	0x4a00	0
0x4a2f	0x4a2d	1
0x4a61	0x4a32	0
0x4a61	0x4a5f	1
0x4a93	0x4a64	0
0x4a93	0x4a91	1
0x4a99	0x4a96	0
0x4a99	0x4975arg0x0	1
0x4b97	0x4b67	0
0x4b97	0x4b95	1
0x4b9d	0x4b65	1
0x4b9d	0x4b9a	0
0x4be4	0x4bb4	0
0x4be4	0x4be2	1
0x4bea	0x4bb2	1
0x4bea	0x4be7	0
0x4c2d	0x4bfd	0
0x4c2d	0x4c2b	1
0x4c33	0x4bfb	1
0x4c33	0x4c30	0
0x4c71	0x4c41	0
0x4c71	0x4c6f	1
0x4c77	0x4c3f	1
0x4c77	0x4c74	0
0x4cd8	0x4cd4	0
0x4cd8	0x4975arg0x0	1
0x4d38	0x4d2c	0
0x4d38	0x4d36	1
0x4d6b	0x4d3b	0
0x4d6b	0x4d69	1
0x4d9d	0x4d6e	0
0x4d9d	0x4d9b	1
0x4dcf	0x4da0	0
0x4dcf	0x4dcd	1
0x4e01	0x4dd2	0
0x4e01	0x4dff	1
0x4e07	0x4e04	0
0x4e07	0x4975arg0x0	1
0x526a	0x5237	1
0x526a	0x5266	0
0x5270	0x526d	0
0x5270	0x5182arg0x0	1
0x52d8	0x52d4	0
0x52d8	0x5295arg0x2	1
0x52de	0x52db	0
0x52de	0x5295arg0x1	1
0x52e4	0x52e1	0
0x52e4	0x5295arg0x0	1
0x5364	0x5341	0
0x5364	0x5342	1
0x5371	0x5367	0
0x5371	0x536f	1
0x5375	0x536c	0
0x5375	0x5372	1
0x539c	0x5378	0
0x539c	0x537a	1
0x53d9	0x53b6	0
0x53d9	0x53b7	1
0x53e6	0x53dc	0
0x53e6	0x53e4	1
0x53ea	0x53e1	0
0x53ea	0x53e7	1
0x5411	0x53ed	0
0x5411	0x53ef	1
0x551b	0x550f	0
0x551b	0x5519	1
0x554e	0x551e	0
0x554e	0x554c	1
0x5580	0x5551	0
0x5580	0x557e	1
0x55b2	0x5583	0
0x55b2	0x55b0	1
0x55b8	0x55b5	0
0x55b8	0x54c5arg0x0	1
0x56a2	0x5672	0
0x56a2	0x56a0	1
0x56a8	0x5670	1
0x56a8	0x56a5	0
0x56b9	0x56b2	1
0x56b9	0x56b6	0
0x56cb	0x56c8	0
0x56cb	0x56c3_0x0	1
0x5701	0x56fa	1
0x5701	0x56fe	0
0x5710	0x570d	0
0x5710	0x54c5arg0x0	1
0x5728	0x5725	0
0x5728	0x5720_0x0	1
0x5743	0x5740	0
0x5743	0x573b_0x0	1
0x575c	0x5759	0
0x575c	0x5754_0x0	1
0x5796	0x5766	0
0x5796	0x5794	1
0x579c	0x5764	1
0x579c	0x5799	0
0x57df	0x57af	0
0x57df	0x57dd	1
0x57e5	0x57ad	1
0x57e5	0x57e2	0
0x5862	0x5832	0
0x5862	0x5860	1
0x5894	0x5865	0
0x5894	0x5892	1
0x589a	0x5825	1
0x589a	0x5897	0
0x58a0	0x582a	1
0x58a0	0x589d	0
0x58a6	0x582f	1
0x58a6	0x58a3	0
0x5912	0x5906	0
0x5912	0x5910	1
0x5945	0x5915	0
0x5945	0x5943	1
0x5977	0x5948	0
0x5977	0x5975	1
0x59a9	0x597a	0
0x59a9	0x59a7	1
0x59af	0x58fe	1
0x59af	0x59ac	0
0x59b5	0x5903	1
0x59b5	0x59b2	0
0x5a97	0x5a74	0
0x5a97	0x5a75	1
0x5aa4	0x5a9a	0
0x5aa4	0x5aa2	1
0x5aa8	0x5a9f	0
0x5aa8	0x5aa5	1
0x5ad9	0x5ad6	0
0x5ad9	0x5ad1_0x0	1
0x5aec	0x5ae9	0
0x5aec	0x5a5darg0x1	1
0x5afb	0x5af8	1
0x5afb	0x5af9	0
0x5b03	0x5af4	0
0x5b03	0x5b01	1
0x5b11	0x5b0e	0
0x5b11	0x5b09_0x0	1
0x5b26	0x5b23	1
0x5b26	0x5b24	0
0x5b2e	0x5b1f	0
0x5b2e	0x5b2c	1
0x5b3b	0x5b38	0
0x5b3b	0x5b33_0x0	1
0x5b45	0x5b42	0
0x5b45	0x5a5darg0x0	1
0x5b9e	0x5b92	0
0x5b9e	0x5b9c	1
0x5bd1	0x5ba1	0
0x5bd1	0x5bcf	1
0x5c03	0x5bd4	0
0x5c03	0x5c01	1
0x5c09	0x5b8f	1
0x5c09	0x5c06	0
0x5cc2	0x5cbf	0
0x5cc2	0x5cba_0x0	1
0x5cfa	0x5cca	0
0x5cfa	0x5cf8	1
0x5d00	0x5cc8	1
0x5d00	0x5cfd	0
0x5d18	0x5d15	0
0x5d18	0x5d10_0x0	1
0x5d93	0x5d63	0
0x5d93	0x5d91	1
0x5d99	0x5d61	1
0x5d99	0x5d96	0
0x5dfe	0x5df7	1
0x5dfe	0x5dfa	0
0x5e6b	0x5e3b	0
0x5e6b	0x5e69	1
0x5e71	0x5e33	1
0x5e71	0x5e6e	0
0x5e77	0x5e38	1
0x5e77	0x5e74	0
0x5ee0	0x5ed4	0
0x5ee0	0x5ede	1
0x5f13	0x5ee3	0
0x5f13	0x5f11	1
0x5f45	0x5f16	0
0x5f45	0x5f43	1
0x5f4b	0x5ecc	1
0x5f4b	0x5f48	0
0x5f51	0x5ed1	1
0x5f51	0x5f4e	0
0x5fb6	0x5fb3	1
0x5fb6	0x5fb4	0
0x5fbb	0x5faf	0
0x5fbb	0x5fb8	1
0x5fe1	0x5fbe	0
0x5fe1	0x5fbf	1
0x6000	0x5ffd	1
0x6000	0x5ffe	0
0x6005	0x5ff9	0
0x6005	0x6002	1
0x602b	0x6008	0
0x602b	0x6009	1
0x606b	0x6048	0
0x606b	0x6049	1
0x6078	0x606e	0
0x6078	0x6076	1
0x607e	0x6073	0
0x607e	0x607c	1
0x60a0	0x609c	1
0x60a0	0x609f	0
0x60d2	0x60c1	0
0x60d2	0x60d0	1
0x6209	0x61fd	0
0x6209	0x6207	1
0x623c	0x620c	0
0x623c	0x623a	1
0x626e	0x623f	0
0x626e	0x626c	1
0x62a0	0x6271	0
0x62a0	0x629e	1
0x62d2	0x62a3	0
0x62d2	0x62d0	1
0x62d8	0x62d5	0
0x62d8	0x61b2arg0x1	1
0x63bb	0x63af	0
0x63bb	0x63b9	1
0x6586	0x657a	0
0x6586	0x6584	1
0x65b9	0x6589	0
0x65b9	0x65b7	1
0x65eb	0x65bc	0
0x65eb	0x65e9	1
0x65f1	0x65ee	0
0x65f1	0x64f4_0x0	1
0x6692	0x666f	0
0x6692	0x6670	1
0x669f	0x6695	0
0x669f	0x669d	1
0x66a3	0x669a	0
0x66a3	0x66a0	1
0x66ea	0x66de	0
0x66ea	0x66e8	1
0x671d	0x66ed	0
0x671d	0x671b	1
0x67a2	0x677f	0
0x67a2	0x6780	1
0x67af	0x67a5	0
0x67af	0x67ad	1
0x67b3	0x67aa	0
0x67b3	0x67b0	1
0x67da	0x67b6	0
0x67da	0x67b8	1
0x6861	0x6855	0
0x6861	0x685f	1
0x6894	0x6864	0
0x6894	0x6892	1
0x68c6	0x6897	0
0x68c6	0x68c4	1
0x68cc	0x664a	1
0x68cc	0x68c9	0
0x6965	0x6942	0
0x6965	0x6943	1
0x6972	0x6968	0
0x6972	0x6970	1
0x6976	0x696d	0
0x6976	0x6973	1
0x699d	0x6979	0
0x699d	0x697b	1
0x6a06	0x69d6	0
0x6a06	0x6a04	1
0x6a38	0x6a09	0
0x6a38	0x6a36	1
0x6a3e	0x6a3b	0
0x6a3e	0x64f4_0x0	1
0x6a70	0x6a41	0
0x6a70	0x6a6e	1
0x6a76	0x664a	1
0x6a76	0x6a73	0
0x6adb	0x6acf	0
0x6adb	0x6ad9	1
0x6b0e	0x6ade	0
0x6b0e	0x6b0c	1
0x6b40	0x6b11	0
0x6b40	0x6b3e	1
0x6b72	0x6b43	0
0x6b72	0x6b70	1
0x6ba4	0x6b75	0
0x6ba4	0x6ba2	1
0x6baa	0x6ba7	0
0x6baa	0x64f4_0x0	1
0x6bb0	0x664a	1
0x6bb0	0x6bad	0
0x6c62	0x6c56	0
0x6c62	0x6c60	1
0x6c95	0x6c65	0
0x6c95	0x6c93	1
0x6cc7	0x6c98	0
0x6cc7	0x6cc5	1
0x6ccd	0x6cca	0
0x6ccd	0x6c0farg0x0	1
0x6da8	0x6da5	0
0x6da8	0x6da0_0x0	1
0x6dbf	0x6dbc	0
0x6dbf	0x6db7_0x0	1
0x6dd4	0x6dd1	0
0x6dd4	0x6dcc_0x0	1
0x6e18	0x6de8	0
0x6e18	0x6e16	1
0x6e1e	0x6de6	1
0x6e1e	0x6e1b	0
0x6e61	0x6e31	0
0x6e61	0x6e5f	1
0x6e67	0x6e2f	1
0x6e67	0x6e64	0
0x6edf	0x6eaf	0
0x6edf	0x6edd	1
0x6ee5	0x6ee2	0
0x6ee5	0x6c0farg0x0	1
0x6eeb	0x6ea7	1
0x6eeb	0x6ee8	0
0x6ef1	0x6eac	1
0x6ef1	0x6eee	0
0x6f52	0x6f46	0
0x6f52	0x6f50	1
0x6f85	0x6f55	0
0x6f85	0x6f83	1
0x6fb7	0x6f88	0
0x6fb7	0x6fb5	1
0x6fbd	0x6fba	0
0x6fbd	0x6c0farg0x0	1
0x7037	0x7034	1
0x7037	0x7035	0
0x7044	0x7030	0
0x7044	0x5472_0x0V0x702b	1
0x7164	0x7141	0
0x7164	0x7142	1
0x7171	0x7167	0
